2.5012e+05,-0.57892,0.28771,-0.47453,-4.6118,1.0698,-3.2733,0,0,-0.024588,-0.64969,0.13476,-0.085339,0.044964,0.33111,0,0
2.5013e+05,-0.27814,0.33274,-0.73912,-5.0374,1.1325,-3.3114,0,0,-0.017263,-0.49023,0.11655,0.016056,0.024282,0.42141,0,0
2.5014e+05,-0.16647,0.22868,-0.7605,-5.1202,1.1684,-3.1028,0,0,-0.021561,-0.31192,0.12029,0.096081,0.0030666,0.49201,0,0
2.5015e+05,-0.20951,-0.25807,-0.57344,-4.8758,1.1177,-2.6659,0,0,-0.0081778,-0.16722,0.13843,0.13665,-0.017393,0.52684,0,0
2.5016e+05,-0.30304,-0.86478,-0.3379,-4.53,0.9975,-2.4261,0,0,-0.010785,-0.010548,0.10637,0.14812,-0.039752,0.5327,0,0
2.5017e+05,-0.32469,-2.0855,0.095015,-4.1195,0.77852,-2.4071,0,0,-0.036832,0.080118,0.11246,0.14808,-0.06965,0.51086,0,0
2.5018e+05,-0.091754,-2.757,0.42331,-3.6472,0.53426,-2.7535,0,0,-0.042346,0.18353,0.1158,0.1241,-0.087307,0.48105,0,0
2.5019e+05,0.25345,-2.6103,0.59333,-3.0052,0.32157,-3.2347,0,0,-0.019652,0.24299,0.13446,0.076485,-0.10867,0.44151,0,0
2.502e+05,0.63296,-2.0829,0.78229,-2.4652,0.22468,-3.4678,0,0,-0.00783,0.23817,0.13867,0.037447,-0.12344,0.41901,0,0
2.5021e+05,0.77537,-1.5781,0.94354,-1.6598,0.13191,-3.5152,0,0,0.013118,0.20594,0.15889,-0.0091614,-0.13608,0.39877,0,0
2.5022e+05,0.91998,-0.97514,1.1544,-1.0775,0.067615,-3.3411,0,0,0.0019896,0.15085,0.20972,-0.030531,-0.14001,0.39113,0,0
2.5023e+05,0.9717,-0.7021,1.1658,0.0012057,-0.086278,-2.8693,0,0,-0.0037933,0.14306,0.20696,-0.044664,-0.14108,0.3819,0,0
2.5024e+05,0.90506,-0.57904,1.0598,0.61672,-0.18851,-2.6464,0,0,0.0077978,0.10364,0.18258,-0.046601,-0.14061,0.37266,0,0
2.5025e+05,0.77653,-0.49898,0.93556,1.2512,-0.30672,-2.5371,0,0,-0.022781,0.088564,0.22294,-0.025258,-0.14141,0.37338,0,0
2.5026e+05,0.49094,-0.1934,0.76226,1.6354,-0.38669,-2.5666,0,0,-0.033676,0.058643,0.23777,0.002805,-0.14371,0.36881,0,0
2.5027e+05,0.19524,0.20172,0.63738,2.0551,-0.48967,-2.6245,0,0,-0.03708,0.048409,0.20255,0.037467,-0.14325,0.35196,0,0
2.5028e+05,-0.19585,0.84439,0.47137,2.5279,-0.64564,-2.5721,0,0,-0.031284,0.10089,0.22541,0.06041,-0.14208,0.34027,0,0
2.5029e+05,-0.49186,1.3665,0.38149,2.9109,-0.82448,-2.3616,0,0,-0.0093909,0.14454,0.22766,0.10898,-0.14343,0.32831,0,0
2.503e+05,-0.8615,2.103,0.34934,3.0963,-0.97427,-2.085,0,0,0.0095604,0.18257,0.23392,0.14378,-0.14074,0.31494,0,0
2.5031e+05,-0.99251,2.5091,0.32038,3.1891,-1.1667,-1.6681,0,0,0.017213,0.21718,0.26473,0.1869,-0.13878,0.28811,0,0
2.5032e+05,-0.88349,2.8234,0.2458,3.1068,-1.2651,-1.5055,0,0,0.019268,0.25606,0.28402,0.18985,-0.1352,0.27141,0,0
2.5033e+05,-0.57615,3.1414,0.14847,2.57,-1.4286,-1.4839,0,0,-0.0057523,0.26394,0.31462,0.16672,-0.12527,0.25165,0,0
2.5034e+05,-0.16159,3.8665,0.2136,2.0155,-1.5089,-1.6436,0,0,-0.0078224,0.30371,0.29332,0.148,-0.11846,0.23733,0,0
2.5035e+05,-0.062478,5.1973,0.36081,1.4749,-1.5783,-1.6968,0,0,-0.0054475,0.27718,0.29835,0.12886,-0.10529,0.21213,0,0
2.5036e+05,-0.56853,9.9359,0.93391,0.84862,-1.5828,-1.5576,0,0,-0.0142,0.28579,0.30967,0.12441,-0.098289,0.18438,0,0
2.5037e+05,-0.17242,6.0293,0.66033,0.090976,-1.6958,-1.047,0,0,0.0020969,0.32526,0.29828,0.12395,-0.091494,0.16282,0,0
2.5038e+05,-0.39789,2.9483,0.43756,-0.82778,-1.7967,-1.2814,0,0,0.02479,0.36609,0.27495,0.12931,-0.073743,0.13411,0,0
2.5039e+05,-0.63919,1.871,0.12571,-1.3017,-1.8906,-1.7447,0,0,0.022526,0.39526,0.27341,0.12555,-0.071116,0.091545,0,0
2.504e+05,-0.64246,1.7624,-0.2181,-1.616,-1.9486,-2.2754,0,0,0.015592,0.39854,0.30525,0.10127,-0.063945,0.054874,0,0
2.5041e+05,-0.71497,1.4904,-0.17328,-1.7284,-1.9829,-2.4612,0,0,-0.012096,0.4053,0.34234,0.080794,-0.058081,0.011898,0,0
2.5042e+05,-0.7535,1.1873,-0.14545,-1.7862,-2.0183,-2.5945,0,0,-0.0058754,0.41982,0.32392,0.054062,-0.041313,-0.033931,0,0
2.5043e+05,-0.81987,0.74751,-0.16083,-1.7958,-2.0459,-2.6333,0,0,0.021419,0.41255,0.30311,0.030675,-0.026895,-0.074654,0,0
2.5044e+05,-0.86123,0.21001,-0.18323,-1.7359,-2.0535,-2.7166,0,0,0.031157,0.44997,0.29962,-0.0031257,-0.015393,-0.10732,0,0
2.5045e+05,-0.87884,-0.038697,-0.25105,-1.6142,-2.0287,-2.8111,0,0,0.030039,0.21977,0.30643,-0.037382,-0.0047537,-0.059338,0,0
2.5046e+05,-0.87652,-0.14759,-0.40285,-1.4507,-1.9787,-2.8422,0,0,0.0088675,-0.0062759,0.32548,0.0072948,0.019273,-0.16966,0,0
2.5047e+05,-0.88106,-0.14902,-0.43511,-1.234,-1.9138,-2.7814,0,0,0.011137,0.1653,0.37769,0.063218,0.040777,-0.22887,0,0
2.5048e+05,-0.97026,-0.0027669,-0.28584,-1.0285,-1.8273,-2.5574,0,0,0.019865,0.2749,0.37251,0.05517,0.062139,-0.22463,0,0
2.5049e+05,-0.98068,0.11951,-0.2476,-0.87722,-1.7313,-2.1992,0,0,0.039359,0.27426,0.40264,0.026898,0.088662,-0.22241,0,0
2.505e+05,-0.75718,0.34333,-0.37492,-0.77534,-1.6331,-1.8943,0,0,0.037225,0.22239,0.36272,0.022287,0.12066,-0.20386,0,0
2.5051e+05,-0.46579,0.34819,-0.46655,-0.62664,-1.4742,-1.5609,0,0,0.025634,0.20132,0.30753,0.03619,0.15406,-0.22765,0,0
2.5052e+05,0.0076645,0.71466,-0.39932,-0.61202,-1.3428,-1.3335,0,0,-0.014649,0.31727,0.3418,0.052715,0.17703,-0.26664,0,0
2.5053e+05,0.39584,0.94032,-0.28257,-0.58763,-1.0832,-0.87261,0,0,-0.010311,0.21441,0.34157,0.053327,0.1908,-0.28021,0,0
2.5054e+05,0.76588,0.93473,-0.23006,-0.57917,-0.92785,-0.66859,0,0,-0.0072529,0.26688,0.24678,0.022142,0.20257,-0.27062,0,0
2.5055e+05,0.98339,0.91637,-0.2738,-0.61369,-0.7591,-0.53361,0,0,0.014858,0.12935,0.25507,0.018453,0.21731,-0.28238,0,0
2.5056e+05,1.2541,0.94092,-0.38354,-0.66742,-0.50575,-0.42234,0,0,-0.0098153,0.15261,0.2739,0.02656,0.21904,-0.37259,0,0
2.5057e+05,1.4244,0.97266,-0.45268,-0.71779,-0.26437,-0.31782,0,0,-0.0091922,0.21015,0.27838,0.022753,0.23323,-0.38412,0,0
2.5058e+05,1.5051,0.94121,-0.44388,-0.78464,-0.02438,-0.11806,0,0,0.011755,0.090527,0.29083,0.017053,0.26271,-0.3813,0,0
2.5059e+05,1.4107,0.83041,-0.40953,-0.82091,0.22206,0.20959,0,0,-0.00028637,0.052399,0.30282,0.030621,0.27979,-0.40353,0,0
2.506e+05,1.1262,0.4813,-0.3816,-0.84743,0.36614,0.42951,0,0,0.0030865,0.097088,0.25004,0.064996,0.30327,-0.4275,0,0
2.5061e+05,0.85572,0.059847,-0.40834,-0.91249,0.52491,0.58292,0,0,0.0091632,0.10528,0.24941,0.09318,0.32683,-0.4452,0,0
2.5062e+05,0.5741,-0.35814,-0.34902,-1.1115,0.72475,0.60572,0,0,-0.0208,0.13014,0.23178,0.096802,0.3396,-0.49246,0,0
2.5063e+05,-1.3109,-2.1262,1.9645,-1.3924,0.80472,0.3981,0,0,-0.037822,0.15747,0.16332,0.074909,0.34929,-0.54466,0,0
2.5064e+05,-2.5354,-2.9434,2.7153,-1.6634,0.59635,-0.20595,1,1,-0.053649,0.15241,0.12331,0.062459,0.34885,-0.5863,0,0
2.5065e+05,-2.4239,-1.2692,0.89142,-1.3452,0.54505,-0.26805,0,0,-0.058287,0.1132,0.12193,0.04583,0.34635,-0.62999,0,0
2.5066e+05,-1.7941,-0.038899,-0.10939,-0.53142,0.65576,0.30519,0,0,-0.053899,0.025986,0.10157,0.025154,0.34655,-0.68149,0,0
2.5067e+05,-0.90805,-0.51669,0.32721,0.17925,0.70886,1.1913,0,0,-0.066561,-0.02417,0.10067,-0.0047733,0.3569,-0.7261,0,0
2.5068e+05,-0.10367,-1.2847,0.45475,0.35058,0.6692,1.532,0,0,-0.10249,-0.074057,0.11854,-0.046948,0.36837,-0.77576,0,0
2.5069e+05,0.6456,-1.3236,0.032106,0.4185,0.62694,1.359,0,0,-0.16172,-0.14291,0.15079,-0.062677,0.36991,-0.80157,0,0
2.507e+05,0.91067,-1.0903,-0.28436,0.55889,0.62541,1.152,0,0,-0.21242,-0.20271,0.16699,-0.068794,0.38643,-0.82284,0,0
2.5071e+05,0.5024,-0.75008,-0.47254,0.79848,0.66604,0.72147,0,0,-0.30949,-0.30479,0.17425,-0.07551,0.41363,-0.86826,0,0
2.5072e+05,0.037388,-0.48537,-0.30853,0.87144,0.67478,0.49897,0,0,-0.39881,-0.35535,0.23205,-0.083799,0.44353,-0.92149,0,0
2.5073e+05,-0.55171,-0.24029,0.060778,0.83709,0.60571,0.41274,0,0,-0.51776,-0.33968,0.25962,-0.10361,0.48391,-1.0088,0,0
2.5074e+05,-1.1633,-0.13188,0.60922,0.82204,0.52532,0.47321,0,0,-0.68191,-0.29271,0.22477,-0.1481,0.52463,-1.1186,0,0
2.5075e+05,-1.2009,0.049731,0.67079,0.77296,0.438,0.53481,0,0,-0.8506,-0.16306,0.14118,-0.24749,0.56671,-1.2976,0,0
2.5076e+05,-0.90039,0.069186,0.58741,0.62354,0.3939,0.47301,0,0,-0.87197,-0.045468,0.11215,-0.29934,0.6033,-1.4174,0,0
2.5077e+05,-0.41499,0.19771,0.41329,0.36435,0.36842,0.27814,0,0,-0.85354,-0.013694,0.12744,-0.34163,0.67051,-1.5307,0,0
2.5078e+05,-0.077597,0.33797,0.37402,0.085217,0.35748,0.11352,0,0,-0.86809,-0.066798,0.16946,-0.37568,0.71575,-1.5768,0,0
2.5079e+05,0.038546,0.41235,0.46422,-0.30684,0.33837,-0.062378,0,0,-0.99368,-0.32585,0.31582,-0.41779,0.79698,-1.6536,0,0
2.508e+05,-0.0089874,0.37276,0.57512,-0.50329,0.30976,-0.1293,0,0,-1.1401,-0.51632,0.4371,-0.42396,0.85765,-1.7377,0,0
2.5081e+05,-0.12302,0.25034,0.51808,-0.74861,0.25628,-0.18326,0,0,-1.3013,-0.62131,0.50382,-0.36977,0.94097,-1.8771,0,0
2.5082e+05,-0.26572,0.028958,0.39557,-0.87144,0.23616,-0.20163,0,0,-1.5352,-0.6153,0.50932,-0.28164,1.004,-1.9698,0,0
2.5083e+05,-0.39108,-0.25747,0.31909,-1.0001,0.20419,-0.18764,0,0,-1.6635,-0.62601,0.37197,-0.14501,1.0793,-2.0786,0,0
2.5084e+05,-0.42583,-0.6313,0.3337,-1.02,0.18831,-0.17048,0,0,-1.8812,-0.49742,0.46257,0.011972,1.1236,-2.1722,0,0
2.5085e+05,-0.38794,-0.95408,0.36151,-1.012,0.15782,-0.12044,0,0,-1.9128,-0.25753,0.40533,0.30948,1.103,-2.1639,0,0
2.5086e+05,-0.3453,-1.201,0.3535,-0.92547,0.12522,-0.073539,0,0,-1.6179,0.036783,-0.027077,0.46287,1.1156,-2.1404,0,0
2.5087e+05,-0.23989,-1.3954,0.3468,-0.77257,0.086441,-0.033314,0,0,-1.5054,0.38214,0.0099862,0.50915,1.1196,-2.1189,0,0
2.5088e+05,-0.19867,-1.4461,0.35789,-0.62609,0.057668,-0.0084095,0,0,-1.5054,0.84616,0.40944,0.50302,1.0009,-2.0157,0,0
2.5089e+05,-0.1691,-1.3676,0.4063,-0.41274,0.035899,0.046405,0,0,-1.4199,1.1034,0.61036,0.44459,0.86435,-1.9361,0,0
2.509e+05,-0.19217,-1.2716,0.44264,-0.25698,0.022164,0.090183,0,0,-0.9299,1.1608,0.3911,0.27968,0.75852,-1.9295,0,0
2.5091e+05,-0.25746,-1.1174,0.45091,0.0095129,0.0069084,0.16382,0,0,-0.48602,1.2868,0.31038,-0.056882,0.68227,-2.011,0,0
2.5092e+05,-0.25878,-0.9031,0.53226,0.077607,0.0043996,0.16866,0,0,-0.038478,1.589,0.46964,-0.31189,0.62984,-2.0395,0,0
2.5093e+05,-0.27325,-0.78304,0.57031,0.25136,-0.013428,0.2175,0,0,0.36287,1.4279,0.42275,-0.5832,0.54262,-1.9943,0,0
2.5094e+05,-0.2126,-0.55298,0.50793,0.32511,-0.0093687,0.25505,0,0,0.55586,1.3137,0.7665,-0.93796,0.44315,-1.9864,0,0
2.5095e+05,-0.18428,-0.43404,0.55566,0.2737,0.0093051,0.22351,0,0,0.53635,1.3767,1.1612,-1.152,0.19534,-1.792,0,0
2.5096e+05,-0.19811,-0.28093,0.59599,0.20283,0.019177,0.19239,0,0,0.54277,1.2191,1.3147,-1.1997,0.0038668,-1.5541,0,0
2.5097e+05,-0.19194,-0.1679,0.66885,0.052653,0.032408,0.14576,0,0,0.57253,0.79568,1.3262,-1.1614,-0.20682,-1.2274,0,0
2.5098e+05,-0.2008,-0.12542,0.68343,-0.10646,0.04034,0.117,0,0,0.57406,0.57166,1.2723,-1.0707,-0.38065,-0.99399,0,0
2.5099e+05,-0.18174,-0.19551,0.68752,-0.3295,0.060319,0.065659,0,0,0.53898,0.36446,1.1952,-0.95138,-0.5495,-0.82886,0,0
2.51e+05,-0.18051,-0.27513,0.67571,-0.45721,0.066515,0.049358,0,0,0.48003,0.31289,1.1769,-0.83169,-0.71882,-0.71535,0,0
2.5101e+05,-0.16286,-0.39541,0.62252,-0.65704,0.075143,0.06397,0,0,0.45878,0.35553,1.0748,-0.67976,-0.95842,-0.55987,0,0
2.5102e+05,-0.11882,-0.63382,0.54645,-0.73048,0.09001,0.088279,0,0,0.45447,0.4471,1.0125,-0.57301,-1.1385,-0.42301,0,0
2.5103e+05,-0.12185,-0.83579,0.54251,-0.74588,0.11356,0.11411,0,0,0.44339,0.49379,0.92835,-0.5056,-1.3081,-0.27298,0,0
2.5104e+05,-0.13358,-0.93252,0.54024,-0.6806,0.12118,0.13243,0,0,0.37212,0.62527,0.86907,-0.46766,-1.4676,-0.13282,0,0
2.5105e+05,-0.14167,-0.97441,0.53332,-0.56642,0.13851,0.20106,0,0,0.2618,0.90655,0.80849,-0.45518,-1.6258,0.021227,0,0
2.5106e+05,-0.1636,-1.0047,0.51827,-0.42994,0.14952,0.256,0,0,0.19232,1.1035,0.74526,-0.47682,-1.7311,0.13983,0,0
2.5107e+05,-0.16538,-1.0015,0.51448,-0.25747,0.16352,0.31265,0,0,0.16381,1.299,0.67812,-0.59523,-1.852,0.28441,0,0
2.5108e+05,-0.20984,-0.94395,0.52778,-0.13027,0.18102,0.35197,0,0,0.011335,1.3767,0.45534,-0.6929,-1.9152,0.34814,0,0
2.5109e+05,-0.2663,-0.87072,0.60073,0.020229,0.19738,0.38583,0,0,-0.083795,1.4658,0.27189,-0.88332,-2.0227,0.42505,0,0
2.511e+05,-0.26126,-0.76817,0.63417,0.11154,0.20309,0.40908,0,0,-0.21883,1.8885,0.063797,-1.0675,-2.1143,0.4411,0,0
2.5111e+05,-0.2259,-0.62496,0.57925,0.18435,0.21989,0.46658,0,0,-0.34154,1.9382,-0.12757,-1.3661,-2.1776,0.4874,0,0
2.5112e+05,-0.12792,-0.67141,0.58061,0.20433,0.22695,0.50813,0,0,-0.50726,1.7418,-0.27029,-1.5723,-2.1832,0.52001,0,0
2.5113e+05,-0.076996,-0.66298,0.51084,0.23756,0.2317,0.54037,0,0,-0.58071,1.805,-0.42174,-1.7856,-2.2047,0.5208,0,0
2.5114e+05,-0.075266,-0.517,0.3693,0.2173,0.23985,0.49962,0,0,-0.71247,1.8564,-0.51465,-2.0154,-2.2353,0.57475,0,0
2.5115e+05,-0.13302,-0.33684,0.31634,0.1565,0.25079,0.44869,0,0,-0.85998,1.7243,-0.59936,-2.273,-2.2568,0.67902,0,0
2.5116e+05,-0.22369,-0.089523,0.331,0.075889,0.27904,0.41204,0,0,-0.91644,1.6138,-0.68782,-2.3956,-2.2651,0.71809,0,0
2.5117e+05,-0.25996,-0.010792,0.46272,0.046484,0.30402,0.44862,0,0,-0.98723,1.6152,-0.76638,-2.5354,-2.2682,0.7428,0,0
2.5118e+05,-0.21272,-0.068392,0.57359,0.022129,0.32467,0.48963,0,0,-1.0489,1.5545,-0.78611,-2.6017,-2.276,0.76086,0,0
2.5119e+05,-0.16008,-0.13998,0.60738,-0.010521,0.33987,0.4858,0,0,-1.0833,1.3896,-0.84897,-2.6686,-2.2879,0.77317,0,0
2.512e+05,-0.060061,-0.25753,0.61501,-0.068172,0.36495,0.46148,0,0,-1.1012,1.2394,-0.90784,-2.6705,-2.2825,0.75788,0,0
2.5121e+05,-0.043772,-0.35012,0.5925,-0.10532,0.38113,0.44066,0,0,-1.1449,1.1521,-0.99473,-2.6231,-2.277,0.76311,0,0
2.5122e+05,-0.075951,-0.3915,0.45239,-0.13644,0.38862,0.4373,0,0,-1.2548,0.97066,-1.0764,-2.5674,-2.2746,0.78838,0,0
2.5123e+05,-0.10011,-0.43203,0.33842,-0.13644,0.40355,0.45941,0,0,-1.2956,0.75246,-1.1717,-2.4617,-2.2602,0.81727,0,0
2.5124e+05,-0.19538,-0.49627,0.20577,-0.088528,0.41698,0.48264,0,0,-1.2999,0.54891,-1.2273,-2.319,-2.231,0.84404,1,1
2.5125e+05,-0.26034,-0.50303,0.18773,-0.065997,0.43078,0.45015,0,0,-1.2307,0.4398,-1.2563,-2.1791,-2.2014,0.86148,0,0
2.5126e+05,-0.34214,-0.41729,0.17014,-0.059576,0.4333,0.38747,0,0,-0.95191,0.31327,-1.263,-1.9795,-2.1257,0.8818,0,0
2.5127e+05,-0.36668,-0.2662,0.1521,-0.066614,0.42979,0.32991,0,0,-0.34997,0.17715,-1.1937,-1.8187,-2.0114,0.96748,0,0
2.5128e+05,-0.43658,-0.16002,0.19559,-0.085399,0.4224,0.30151,0,0,-0.35391,0.33762,-1.1187,-1.6917,-1.9208,0.96378,0,0
2.5129e+05,-0.46185,-0.13242,0.15058,-0.16996,0.39368,0.24008,0,0,-0.34017,0.53389,-1.059,-1.5973,-1.8335,0.97359,0,0
2.513e+05,-0.54109,-0.029623,0.064369,-0.27815,0.38117,0.19525,0,0,-0.24246,0.65496,-1.0745,-1.5942,-1.6927,1.0248,0,0
2.5131e+05,-0.63302,0.041331,0.017512,-0.378,0.36109,0.15308,0,0,-0.1748,0.68477,-1.0146,-1.6881,-1.5432,1.0214,0,0
2.5132e+05,-0.76399,0.14773,0.019152,-0.4199,0.34887,0.15032,0,0,-0.10664,0.48907,-0.98999,-1.7859,-1.418,0.97633,0,0
2.5133e+05,-0.82827,0.23296,0.012535,-0.43961,0.32176,0.18315,0,0,-0.039275,0.31535,-0.93016,-1.9234,-1.2669,0.84292,0,0
2.5134e+05,-0.88621,0.36161,0.089556,-0.43113,0.30711,0.21939,0,0,0.063091,0.1956,-0.89184,-2.0326,-1.1391,0.69169,0,0
2.5135e+05,-0.90285,0.37766,0.086276,-0.43982,0.27521,0.29679,0,0,0.1939,0.12737,-0.96032,-2.1544,-0.94386,0.47189,0,0
2.5136e+05,-0.91279,0.43558,0.096378,-0.49021,0.25997,0.32835,0,0,0.38451,0.029202,-0.79987,-2.2101,-0.7819,0.34708,0,0
2.5137e+05,-0.97237,0.42882,0.16402,-0.59258,0.23893,0.36636,0,0,0.46215,-0.038911,-0.90553,-2.114,-0.58955,0.25566,0,0
2.5138e+05,-1.0496,0.26112,0.20511,-0.66656,0.20857,0.41969,0,0,0.55958,0.017217,-0.88231,-2.0772,-0.41028,0.24685,0,0
2.5139e+05,-1.0616,0.13438,0.21616,-0.69881,0.19467,0.46522,0,0,0.6519,-0.19324,-0.9197,-1.9895,-0.24075,0.21655,0,0
2.514e+05,-1.0816,-0.017805,0.29768,-0.76303,0.1983,0.4582,0,0,0.64756,-0.22222,-0.87327,-1.858,-0.12105,0.1481,0,0
2.5141e+05,-1.141,-0.20401,0.44455,-0.84179,0.20632,0.40843,0,0,0.6104,-0.26494,-0.80573,-1.7099,0.036673,0.11663,0,0
2.5142e+05,-1.2467,-0.26649,0.56713,-0.90267,0.20745,0.32481,0,0,0.54287,-0.21863,-0.72191,-1.5632,0.1747,0.10946,0,0
2.5143e+05,-1.3069,-0.24518,0.6372,-0.94198,0.21668,0.25584,0,0,0.43528,-0.17728,-0.67273,-1.3656,0.2993,0.1378,0,0
2.5144e+05,-1.2751,-0.17637,0.71362,-0.98448,0.24104,0.20819,0,0,0.36651,-0.13248,-0.44942,-1.1709,0.39215,0.18111,0,0
2.5145e+05,-1.1355,-0.099532,0.68533,-1.1371,0.30167,0.071353,0,0,0.27109,0.0072135,-0.3516,-0.944,0.46589,0.25298,0,0
2.5146e+05,-0.80718,-0.045368,0.755,-1.3624,0.37376,-0.10576,0,0,0.050918,0.12478,-0.0014227,-0.79748,0.49083,0.3294,0,0
2.5147e+05,-0.64883,-0.1011,0.85503,-1.7921,0.4509,-0.3891,0,0,0.10748,-0.12147,0.069027,-0.72918,0.51687,0.2933,0,0
2.5148e+05,-0.40132,-0.42136,0.58774,-2.2405,0.50648,-0.6271,0,0,0.026006,-0.46704,0.28706,-0.81322,0.53749,0.16314,0,0
2.5149e+05,-0.37926,-0.97887,0.20794,-2.7251,0.60349,-0.869,0,0,-0.037264,-1.4955,0.016125,-1.5282,0.7147,-0.64793,0,0
2.515e+05,-0.64069,-1.8655,0.20056,-3.0057,0.73673,-1.2159,0,0,-0.97452,1.2567,-0.18378,-2.0568,1.0199,-1.0878,0,0
2.5151e+05,-0.58484,-1.9318,-0.078393,-2.9044,0.80887,-1.425,0,0,-1.8642,1.2298,0.40778,-2.4545,1.0851,-0.65976,0,0
2.5152e+05,-0.26106,-1.2731,-0.6278,-2.666,0.91338,-1.2831,0,0,-1.5741,-1.4157,-0.13292,-2.6793,1.105,-0.25553,0,0
2.5153e+05,0.0018033,-0.81733,-1.0757,-2.3237,1.0642,-0.77802,0,0,-1.4067,-2.1422,-0.064446,-2.282,1.0638,-0.44963,0,0
2.5154e+05,0.068977,-1.191,-1.6743,-1.812,1.3139,-0.095078,0,0,-1.0624,-2.0725,0.305,-1.8443,0.9484,-0.54625,0,0
2.5155e+05,0.075019,-1.4296,-2.2921,-1.5367,1.4448,-0.14302,0,0,-0.67065,-2.1222,0.68432,-1.5714,0.86575,-0.33689,0,0
2.5156e+05,-0.4584,-1.1233,-2.1791,-1.5204,1.8393,-0.78283,0,0,-0.098297,-2.3115,0.59847,-1.1061,0.77534,0.19254,0,0
2.5157e+05,-1.0967,-0.91051,-1.417,-1.6002,2.0728,-1.1913,0,0,0.080359,-2.3158,0.48551,-0.62069,0.69231,0.48164,0,0
2.5158e+05,-2.4216,0.29702,0.069089,-1.5189,2.1318,-1.5893,0,0,0.084684,-1.4378,0.14072,0.14124,0.60138,0.75968,0,0
2.5159e+05,-2.785,1.4872,-0.013428,-1.3092,1.9577,-1.362,0,0,-0.15343,-0.50875,0.077828,0.8222,0.50174,1.0773,0,0
2.516e+05,-2.3432,1.8232,-1.0232,-1.0523,1.7951,-0.66959,0,0,-0.4027,-0.25345,0.224,1.3314,0.38218,1.278,0,0
2.5161e+05,-1.8525,1.7196,-1.4574,-0.74271,1.7853,-0.097742,0,0,-0.79042,-0.070517,0.49231,1.5343,0.30922,1.1378,0,0
2.5162e+05,-1.0363,1.5166,-1.2219,-0.43923,1.8066,0.043721,0,0,-1.0338,0.58802,0.61722,1.5908,0.22273,0.75044,0,0
2.5163e+05,-0.64958,1.6917,-0.87807,-0.164,1.8023,0.041544,0,0,-0.99135,1.3292,0.63184,1.4349,0.19737,0.57717,0,0
2.5164e+05,-0.31596,1.53,-0.47409,-0.1303,1.7293,-0.02434,0,0,-0.70447,1.7076,0.70616,0.89135,0.21887,0.35006,0,0
2.5165e+05,-0.2425,1.3256,-0.082335,-0.054302,1.6131,-0.13671,0,0,-0.17955,1.6873,0.92379,0.48944,0.25809,0.22917,0,0
2.5166e+05,-0.27832,1.2393,0.24178,0.10349,1.4752,-0.25245,0,0,0.15544,1.5794,1.0418,0.0019443,0.2919,0.11443,0,0
2.5167e+05,-0.34431,1.1394,0.46722,0.26193,1.2541,-0.42256,0,0,0.44884,1.3266,1.1304,-0.25577,0.30528,0.070585,0,0
2.5168e+05,-0.27552,1.0897,0.52662,0.3033,1.0929,-0.55496,0,0,0.51116,0.96922,1.1498,-0.53755,0.31916,0.052102,0,0
2.5169e+05,-0.0042537,1.2751,0.59097,0.40663,0.8707,-0.71618,0,0,0.35783,0.68534,1.1109,-0.69944,0.32947,0.057959,0,0
2.517e+05,0.1959,1.5817,0.73222,0.56913,0.63839,-0.76023,0,0,0.11206,0.45749,1.0422,-0.80445,0.33783,0.057583,0,0
2.5171e+05,0.45411,1.8826,1.0123,0.67025,0.42422,-0.6743,0,0,-0.16162,0.21374,0.92984,-0.81122,0.34014,0.048195,0,0
2.5172e+05,0.67526,1.8761,1.1197,0.63,0.25657,-0.59612,0,0,-0.38839,-0.043666,0.8174,-0.7188,0.34037,0.034118,0,0
2.5173e+05,0.83664,1.7514,1.1724,0.508,0.044119,-0.61527,0,0,-0.42413,-0.21478,0.75652,-0.51165,0.34031,0.013836,0,0
2.5174e+05,0.98024,1.5493,1.1934,0.42633,-0.12146,-0.69763,0,0,-0.34466,-0.30128,0.74469,-0.29121,0.33949,-0.004006,0,0
2.5175e+05,1.1302,1.4585,1.176,0.29516,-0.29379,-0.87944,0,0,-0.23498,-0.26652,0.77689,-0.12357,0.33501,-0.0070259,0,0
2.5176e+05,1.2238,1.4173,1.2214,0.13497,-0.46391,-1.0629,0,0,-0.1135,-0.1334,0.84512,0.051593,0.32582,0.026728,0,0
2.5177e+05,1.328,1.3896,1.1651,-0.065094,-0.65332,-1.1961,0,0,-0.035365,-0.012798,0.86666,0.15617,0.3212,0.07006,0,0
2.5178e+05,1.4905,1.1714,1.0468,-0.20403,-0.77411,-1.2869,0,0,-0.067409,0.1529,0.83949,0.22004,0.31408,0.10859,0,0
2.5179e+05,1.5796,0.98365,0.98168,-0.29239,-0.91202,-1.379,0,0,-0.11399,0.25411,0.79781,0.23292,0.30334,0.11749,0,0
2.518e+05,1.6048,0.79685,0.93899,-0.30471,-0.9909,-1.4337,0,0,-0.19583,0.37959,0.72792,0.20389,0.29601,0.10841,0,0
2.5181e+05,1.633,0.64063,0.80719,-0.2815,-1.0817,-1.4734,0,0,-0.22614,0.4599,0.71166,0.16198,0.29023,0.088688,0,0
2.5182e+05,1.654,0.48616,0.67541,-0.22268,-1.1525,-1.4812,0,0,-0.2165,0.47886,0.71026,0.11163,0.28532,0.060586,0,0
