79537,-4623.5,115.68,-3632.3,208.47,1668.6,964.73,0,-6616.3,305.94,-3958.3,-405.48,-1095.8,645.67,0,2
79547,-4447.9,152.7,-3386.7,432.28,1322.8,880.94,0,-6871.4,-74.148,-3980.4,-430.14,-1125.3,610.4,0,2
79557,-4153.1,421.99,-3253.9,638.79,861.58,769.95,0,-7077.5,-471.02,-3931,-305.65,-1176.3,581.82,2,2
79567,-3933.4,544.6,-3176,705.8,465.89,679.79,0,-7146.9,-464.92,-3949.5,-49.966,-1218.3,559.01,0,2
79577,-3649.1,828.2,-3007.7,645.3,-59.515,500.16,0,-6985.5,-631.63,-3866.7,205.47,-1248.7,613.57,0,2
79587,-3564.3,893.19,-3005.3,522.97,-394.82,359.7,0,-6858.3,-615.58,-3783.8,453.45,-1267.7,645.03,0,2
79597,-3500.7,809.49,-3063.6,331.01,-878.8,180.48,0,-6706.9,-476.34,-3648.4,785.72,-1292.7,667.81,0,2
79607,-3532.5,547.08,-3050.7,205.05,-1414.9,-9.2008,0,-6764.4,-364.73,-3536.6,977.5,-1297.5,711.75,0,2
79617,-3491.2,165.44,-3337.9,112.85,-1801.8,-156.77,0,-6896.5,-251.27,-3311.1,1233.3,-1283.4,725.62,0,2
79627,-3394,-79.097,-3486.6,76.705,-2158.3,-306.41,0,-6963.8,49.438,-3371.5,1380.7,-1272.9,720.2,0,2
79637,-3049.6,-329.89,-3867.7,45.033,-2613.4,-492.74,0,-7047.7,266.84,-3170.9,1492.1,-1244.4,743,0,2
79647,-3006.8,-576.36,-3850.9,115.37,-2854.3,-638.58,0,-7097.6,298.71,-2958.7,1610.2,-1222.8,740.65,0,2
79657,-2923.1,-614.57,-4156.6,250.93,-3183.7,-825.99,0,-7110.4,510.44,-2811.8,1732.9,-1143,712.46,0,2
79667,-3009.8,-705.26,-4400,408.7,-3419,-917.49,0,-7122.1,629.51,-2639.2,1789.8,-1044.1,659.79,0,2
79677,-3124.7,-895.29,-4770.5,668.41,-3757.5,-988.67,0,-7156,709.28,-2460.3,1881.1,-919.36,608.08,0,2
79687,-3107.1,-1248.5,-5001.3,872.7,-3950.9,-1065.7,0,-7164.4,805.75,-2425.6,1907.5,-818.66,564.92,0,2
79697,-3123.4,-1441.3,-5299.7,1223.9,-4119.2,-1200.3,0,-7163.9,946.81,-2427.7,1833.1,-667.99,498.12,0,2
79707,-3178.1,-1314.6,-5520.7,1526.6,-4254.8,-1328.6,0,-7060.1,979.64,-2368.8,1692.9,-569.36,422.63,0,2
79717,-3243.2,-1127.7,-5795.1,1839.2,-4412.7,-1513.4,0,-6917.6,1100.5,-2293.9,1430.5,-441.97,280.96,0,2
79727,-3353.5,-739.73,-5948.9,1960.6,-4482.4,-1614.9,0,-6828.5,1165.3,-2295.8,1161,-359.78,184.63,0,2
79737,-3487.1,-430.91,-5948.5,2049.9,-4530.3,-1802.8,0,-6838.9,1010,-2442.5,832.69,-261.56,90.136,0,2
79747,-3531,-19.068,-6146.6,2017.4,-4535.1,-1947,0,-6988.4,763.19,-2443.8,625.58,-185.57,11.919,0,2
79757,-3545.6,197.45,-6155.7,1964.6,-4536,-2107.2,0,-7128.7,638.08,-2520.7,361.84,-93.387,-105.13,0,2
79767,-3707.2,350.95,-6200.5,1885.4,-4557.6,-2219.2,0,-7117.1,409.9,-2592.8,247.69,-31.77,-135.15,0,2
79777,-3673.5,246.87,-6362.9,1688.7,-4561.3,-2361.4,0,-7090.7,3.3334,-2575.2,157.15,33.9,-182.89,0,2
79787,-3722.6,90.396,-6319.2,1628.7,-4495.8,-2466.1,0,-7068,-187,-2701.7,170.04,78.098,-216.46,0,2
79797,-3731.1,177.96,-6496.6,1634.1,-4419.7,-2583.1,0,-6983.8,-149.21,-2892.7,193.4,115.44,-254.65,0,2
79807,-3897,294.8,-6587.9,1599.1,-4366.3,-2653.3,0,-6897.2,-349.13,-2884,246.13,149.26,-234.74,0,2
79817,-3920.5,451.6,-6823.7,1507.1,-4324.5,-2631.5,0,-6961.6,-491.54,-2774.9,395.17,199.62,-220.38,0,2
79827,-3818.7,473.29,-6900.4,1427.9,-4182.7,-2597.3,0,-6996,-388.13,-2919.3,511.32,213.6,-189.99,0,2
79837,-3570.6,763.94,-7258.2,1376.2,-3988.9,-2583.3,0,-7021.9,-488.54,-2955.1,601.1,231.76,-114.34,0,2
79847,-3246,1134.3,-7787.7,1247.3,-3786.9,-2532.8,0,-7118,-571.5,-2845.5,651.54,239.76,-115.52,0,2
79857,-3044.5,1498.8,-8026.5,1047,-3464.5,-2398.8,0,-7125.8,-498.05,-2862.3,708.08,245.56,-132.42,0,2
79867,-2923.8,1733,-8355.6,914.86,-3211.7,-2259.4,0,-7122.6,-458.47,-2813.4,712.48,244.89,-156.2,0,2
79877,-2534.4,1540.2,-8814.1,758.38,-2808.7,-2032.9,0,-7185.8,-381.08,-2759.3,657.44,247.33,-194.34,0,2
79887,-2261.7,1221.1,-8579.2,651.38,-2348.8,-1873.8,0,-7167.7,-233.26,-2813.4,604.22,238.98,-232.58,0,2
79897,-1901.8,1177.3,-8410.5,567.24,-1847.2,-1697,0,-7136.9,-191.28,-3012.1,489.06,219.57,-257.82,0,2
79907,-1648.9,1068.1,-8492.4,469.9,-1410.5,-1458.6,0,-7159.8,-251.34,-2921.6,397.28,221.41,-292.37,0,2
79917,-841.35,424.28,-9489,362.03,-968.3,-1280.3,0,-7175.1,-180,-2896.2,333.78,208.8,-345.48,0,2
79927,-729.34,319.53,-11087,287.29,-391.82,-1045,0,-7162,-199.91,-2967.3,294.09,209.89,-363.66,0,2
79937,-1190.4,652.65,-13803,301.43,362.44,-739.75,0,-7210.8,-336.87,-2790.9,264.47,226.66,-399.94,0,2
79947,-1437.9,951.05,-15964,161.33,924.67,-712.45,1,-7247.5,-326.21,-2705.1,240.47,250.33,-428.74,0,2
79957,-2974.8,2915.7,-16470,424.89,2625.7,-605.29,0,-7228.7,-310,-2841.3,201.97,256.19,-449.94,0,2
79967,-5405.4,4461.4,-10389,1475.5,3866,103.75,0,-7257.2,-312,-2908.8,128.4,266.87,-489.45,0,2
79977,-10412,5180.5,2671.5,3563.6,3844.6,1902.4,0,-7295,-293.11,-2733.9,53.311,290.36,-560.77,0,2
79987,-12953,2175.7,5963,3562.3,2031.6,2998,0,-7269.9,-178.61,-2903.3,-10.402,267.26,-600.37,0,2
79997,-9512.8,-2236.6,-3909.5,873.98,1018.2,2394.8,0,-7250.8,-259.53,-3053.8,-142.64,259.52,-650.18,0,2
80007,-8482.3,-2122.1,-8121.1,663.19,915.12,1637.3,0,-7329.8,-486.24,-2880.9,-218,268.45,-705.88,0,2
80017,-7914.4,-1296,-10910,544.39,1044,822.17,0,-7449.9,-336.13,-2887.5,-286.39,264.28,-780.94,0,2
80027,-7202.3,-1170.4,-10222,-665.68,1517.3,274.45,0,-7541,-291.42,-3037.9,-365.17,263.42,-793.18,0,2
80037,-6787.7,-321.78,-6402.5,-1034,1795.1,-279.41,0,-7664.5,-521.47,-3007.6,-427.49,265.17,-782.01,0,2
80047,-6212.8,1666.7,-3178.4,-801.25,1428.1,-201.42,0,-7897,-629.14,-2917.4,-410.63,246.26,-811.39,0,2
80057,-5492.3,1453.9,-3536.9,-1257,943.22,258,0,-8129.8,-498.47,-3049.2,-404.41,194.93,-841.34,0,2
80067,-5515.6,168.52,-5206.9,-1635.4,742.65,431.08,0,-8312.9,-493.71,-3221.1,-464.13,153.89,-858.97,0,2
80077,-5654.1,-816.31,-6662.4,-1305.6,530.15,330.48,0,-8453.4,-619.79,-3161.2,-553.94,101.98,-910.29,0,2
80087,-5927.4,-1440,-7829.9,-904.96,525.18,191.46,0,-8671.6,-553.1,-3002.6,-604.53,35.3,-966.48,0,2
80097,-6397,-1557,-7187.9,-537.86,653.94,30.315,0,-8933.9,-526.97,-3005.6,-668.53,-54.482,-963.47,0,2
80107,-7534.2,-1355,-5528.5,-249.47,663.95,23.037,0,-9207.5,-715.82,-2963.6,-672.01,-93.496,-943.5,0,2
80117,-7954,-1196.4,-4794.6,323.45,415.12,143.68,0,-9622.9,-927.32,-2652.3,-603.21,-106.21,-914.02,0,2
80127,-7309.5,-1025,-5402,504.65,232.9,180.29,0,-9924.7,-1072.7,-2221.1,-416.92,-88.115,-844.75,0,2
80137,-6517.7,-927.93,-6105.4,567,106.8,98.102,0,-10187,-1319.7,-1811.7,-94.431,-71.285,-722.61,0,2
80147,-5818.5,-407.43,-6322.7,555.27,74.067,-5.0201,0,-10321,-1563.8,-1570.7,245.96,-26.446,-625.06,0,2
80157,-5742.1,151.15,-5940.6,435.18,44.046,-117.83,0,-10319,-1712.7,-1125.5,684.07,55.462,-534.24,0,2
80167,-6013.8,383.81,-5508.3,308.1,-9.9566,-146.98,0,-10122,-1690,-584.32,1090.3,137.73,-459.22,0,2
80177,-6498,272.01,-5284,58.021,-142.99,-131,0,-9808.6,-1648,-284.97,1603.4,239.13,-365.09,0,2
80187,-6644.3,-53.247,-5525.8,-162.64,-253.56,-180.48,0,-9418,-1439.2,-274.11,2032.1,327.6,-300.22,3,2
80197,-6743.4,-408.05,-5770.5,-376.15,-348.12,-301.12,0,-9066,-1089.5,-712.16,2508.8,486.68,-224.17,0,2
80207,-6638.3,-448.08,-5914,-486.23,-438.19,-391.19,0,-8550.5,-624.17,-1140,2818.8,625.06,-174.36,0,2
80217,-6557.6,-417.69,-5850.4,-541.24,-499.36,-452.36,0,-8005.2,31.02,-2046.3,3206.3,812.33,-79.328,0,2
80227,-6597,-520.61,-5543.8,-602.92,-566.44,-463.42,0,-7170.5,810.87,-3968,3321.6,1109.3,-10.227,0,2
80237,-6671.1,-582.97,-5370.6,-582.7,-591.91,-459.89,0,-6969.7,1145.9,-5015.5,3033.8,1647.2,-81.377,0,2
80247,-6643.1,-760.36,-5322.1,-564.48,-689.91,-446.48,0,-7550.8,1917.9,-4307.8,2356.5,2058.2,-349.97,0,2
80257,-6518.5,-1107.9,-5506.6,-515.91,-733.6,-440.47,0,-8185.4,2882.8,-3894.8,1363.5,2348.2,-579.98,0,2
80267,-6442.6,-1149.3,-5324.8,-475.65,-769.63,-490.76,0,-8481,2961.4,-4544.3,296.05,2599.4,-781.74,0,2
80277,-6445.1,-1084.7,-5149.8,-426.64,-815.63,-515.96,2,-8389.2,1677.5,-5250.2,-1105.5,3003.1,-1327.4,0,2
80287,-6469.6,-976.32,-5146.7,-334.85,-854.5,-489.86,0,-8107.3,577.51,-5758.9,-1959.2,3365.8,-1865.2,0,2
80297,-6544.7,-951.46,-4988.1,-347.8,-864.36,-448.84,0,-7716.2,-304.01,-6068.2,-2778.7,3752.9,-2280,0,2
80307,-6575.6,-1026.4,-5077.5,-330,-884.09,-411.36,0,-7364.9,-2027.1,-6616.3,-3183.6,4050.4,-2483.9,0,2
80317,-6694.5,-966.66,-4891.4,-352.57,-874.17,-387.98,0,-7624.4,-3166,-6588.6,-3248.6,4420.3,-2636.8,0,2
80327,-6762.5,-883.5,-4757.3,-465.19,-859.34,-376.89,0,-8253.9,-4233.6,-5816.2,-2822.7,4597.3,-2639.5,0,2
80337,-6830,-834.08,-4633,-553.47,-847.06,-355.04,0,-8623.2,-4701.3,-5353.6,-2063,4676.9,-2577.1,0,2
80347,-6856.1,-921.21,-4612.9,-616.64,-804.95,-280.94,0,-8855.7,-4855.6,-5347.1,-1360.9,4652.6,-2491.1,0,2
80357,-6902.8,-1026.3,-4472.6,-633.62,-754.53,-219.23,0,-8857.9,-4680.6,-5513.4,-571.32,4621.4,-2415.1,0,2
80367,-6995.2,-1103.9,-4328.3,-665.83,-707.94,-126.64,0,-8739.8,-4169.9,-5619.8,-73.223,4557.4,-2437.4,0,2
80377,-6940,-1267.3,-4361.7,-701.91,-684.8,-103.37,0,-8372.6,-3358.3,-5606.6,440.57,4423.9,-2459.6,0,2
80387,-6869.1,-1380.2,-4364.3,-715.81,-624.77,-96.177,0,-7915.2,-2471.5,-5339.1,625.59,4291.3,-2448.4,0,2
80397,-6857.8,-1481.6,-4166.4,-696.25,-561.34,-77.779,0,-7413.3,-2099.3,-4956,738.34,4093.2,-2472.3,0,2
80407,-6870.8,-1517.5,-4210.2,-657.34,-539.5,-47.59,0,-6758.9,-1542,-4562.5,635.9,3906.3,-2597,0,2
80417,-6727.1,-1549.3,-4449,-616.4,-518.74,-65.178,0,-6340.9,-1169,-4180.4,440.35,3677.6,-2742.8,0,2
80427,-6666.3,-1484.1,-4396.6,-587.3,-462.85,-109.22,0,-5992.2,-760.11,-3754.4,230.99,3489.8,-2842.7,0,2
80437,-6550.1,-1364.4,-4415.1,-594.19,-452.99,-131.37,0,-5816.7,-540.2,-3242.3,-80.896,3213.2,-2919.8,0,2
80447,-6469.7,-1150.8,-4449.1,-583.26,-440.17,-161.4,0,-5709.5,-544.53,-2631.4,-404.94,2887.9,-2975.5,0,2
80457,-6592.8,-848.63,-4286.4,-607.76,-377.36,-167.68,0,-5585.6,-571.36,-2201.8,-656.26,2569.8,-3029,0,2
80467,-6745.8,-763.23,-4262.8,-649.59,-353.58,-133.93,0,-5277.6,-532.75,-1871.1,-980.21,2115,-3086.9,0,2
80477,-6969.9,-748.79,-4394.7,-653,-322.51,-72.026,0,-4918.7,-426.35,-1854.1,-1238.7,1714.6,-3103.2,0,2
80488,-7089.4,-784.89,-4345.1,-664.99,-263.75,-33.801,0,-4457.8,-386.52,-1861,-1440.9,1400.5,-3083.6,0,2
80498,-7323.2,-907.98,-4113,-725.07,-212.85,-22.694,0,-4183.8,-416.79,-1821.7,-1667.2,1014.2,-3068.4,0,2
80508,-7175.7,-936.47,-4269.5,-747.55,-236.71,-31.236,0,-3931.5,-317.88,-1599.1,-1795,631.68,-3027.1,0,2
80518,-6932.8,-814.14,-4367.2,-780.43,-210.35,-88.385,0,-3886.6,-175.78,-1456.1,-1868.1,165.01,-2953.6,0,2
80528,-6880.1,-737.7,-4287.7,-840.05,-158.66,-120.75,0,-3871,-9.8955,-1337.1,-1870.8,-209.49,-2876.5,0,2
80538,-6848.2,-575.75,-4241.7,-847.56,-123.68,-135.53,0,-3859.3,58.077,-1340.9,-1856.3,-663.41,-2766.6,0,2
80548,-6767.3,-404.14,-4182.3,-811.71,-93.398,-90.374,0,-3820.4,135.43,-1465.3,-1846.3,-1077.5,-2708.4,0,2
80558,-6680.1,-262.03,-4140.6,-769.07,-88.919,-26.609,0,-3908.2,297.86,-1467.5,-1873.2,-1565.1,-2645,0,2
80568,-6525.5,-312.74,-4249.4,-758.41,-95.749,31.146,0,-4237.1,595,-1080.9,-1837.6,-2011.5,-2564.7,0,2
80578,-6245.7,-471.32,-4410,-797.51,-89.634,38.238,0,-4512.8,771.15,-885.29,-1718.3,-2583.6,-2433.7,0,2
80588,-6186.8,-565.11,-4491.3,-929.42,-82.241,-12.693,0,-4636.2,955.14,-1163.5,-1640.7,-3081,-2333.9,0,2
80598,-6283.3,-688.84,-4546.4,-1075.7,-61.631,-57.971,0,-4671.1,1084.4,-1393.3,-1644.6,-3604.4,-2253.2,0,2
80608,-6472.6,-720.34,-4417.8,-1287.1,-15.321,-143.84,0,-4784.3,1338.2,-1379.4,-1688.4,-3992.3,-2217.6,0,2
80618,-6840,-779.76,-4216.1,-1409.1,7.5622,-192.85,0,-4893.2,1509.1,-1433.1,-1728.4,-4456.6,-2151.7,0,2
80628,-6877.2,-815.7,-4224.4,-1469.2,-17.103,-235.15,0,-4923,1673.2,-1698.4,-1792.1,-5011.6,-2034.1,0,2
80638,-6649,-729.79,-4354.9,-1479.8,-17.304,-241.39,0,-4965.8,1828.4,-1933.6,-1922.2,-5461,-1930.2,0,2
80648,-6404.2,-612.1,-4361.3,-1486.6,-72.579,-242.93,0,-5296.4,2110.7,-1863.3,-2113.7,-5848.5,-1842.8,0,2
80658,-5902.1,-553.03,-4701.5,-1482.8,-101.63,-245.55,0,-5632.6,2394.6,-1720.2,-2266.1,-6267,-1715.3,0,2
80668,-5612.8,-656.74,-4839.9,-1561.3,-76.771,-277.32,0,-5898.4,2654.4,-1984.7,-2453.2,-6754.5,-1525.3,0,2
80678,-5570.6,-826.1,-4775.1,-1798.8,-38.566,-429.47,0,-5955.3,2795.1,-2441.9,-2746.2,-7123.6,-1390.6,0,2
80688,-5806.6,-743.42,-4754.6,-2029.6,-39.785,-583.49,0,-6190.4,3114.5,-2628,-3165.4,-7504.6,-1251.8,0,2
80698,-6058,-523.48,-4812.1,-2228,-45.475,-659.29,0,-6477.8,3242.9,-2872.1,-3608.6,-7828.4,-1153.3,0,2
80708,-6432.9,-562.37,-4754.7,-2466.7,-26.812,-632.67,0,-6835.6,3158.2,-3373.4,-4200.6,-8211.2,-1082,0,2
80718,-6731.6,-785.64,-4590.6,-2581,-14.09,-539.7,0,-7220.3,3191.9,-3741.9,-4741.1,-8492.6,-1089.8,0,2
80728,-6832,-1121.2,-4466.6,-2566.9,-18.655,-431.4,0,-7620.1,3178.5,-4283.1,-5479.8,-8809.4,-1110.4,0,2
80738,-6774.4,-1309.3,-4463.7,-2484.2,-11.378,-342.31,0,-7830.4,3033.3,-4925.4,-6197.5,-8991.6,-1166.2,0,2
80748,-6720.4,-1470,-4326.5,-2311.5,15.573,-220.64,0,-8108.1,2784.2,-5694.1,-6764.3,-9084.5,-1264.3,0,2
80758,-6744.5,-1583.3,-4323,-2120.9,17.733,-101.42,0,-8427.2,2523.9,-6420,-7273.4,-9139.8,-1397.3,0,2
80768,-6945.6,-1648.5,-4477.7,-1898.6,27.362,-7.6763,0,-8970.9,2166.9,-7305.1,-7818.4,-9183.6,-1582.9,0,2
80778,-7235.9,-1597.1,-4513.1,-1778.6,49.833,23.916,0,-9645.3,1882,-8186.7,-8232.7,-9186.1,-1774.2,0,2
80788,-7648.7,-1286.9,-4481.7,-1726.8,66.413,27,0,-10482,1484.9,-9055.7,-8589.4,-9103.3,-2007.8,0,2
80798,-7878.6,-982.53,-4497.3,-1722.7,75.211,47.101,0,-10973,1218.3,-9821.4,-8732.5,-8887.8,-2207.7,0,2
80808,-7859.9,-631.81,-4616.3,-1807,81.471,71.139,0,-11134,1150.9,-10564,-8784.3,-8541.9,-2427.3,0,2
80818,-7631.1,-348.03,-4691.3,-1887.2,81.508,73.27,0,-10709,1389.2,-10999,-8753.5,-8015,-2592.3,0,2
80828,-7124,47.502,-4595,-1997.6,90.706,72,0,-9684.9,1490.8,-11292,-8732.1,-7397.4,-2696.3,1,2
80838,-6742.8,315.45,-4570,-2123.9,74.569,73.495,0,-8160,1855.9,-11345,-8793.4,-6492.3,-2792,0,4
80848,-6360.3,498.16,-4737.1,-2307.9,35.085,103.17,0,-6942.1,2046.2,-11213,-8939.4,-5364.6,-2779.7,0,2
80858,-6228,604.9,-4919.3,-2512.5,7.5268,146.7,0,-5449.7,2159.2,-11206,-9078.3,-4503.9,-2748.9,0,2
80868,-6553.8,368.17,-5037,-2818.1,20.738,211.96,0,-4649.2,2086.5,-10985,-9253.9,-3338.5,-2661.6,0,2
80878,-6994.6,-0.082564,-4928.5,-3043.3,33.752,229.25,0,-3830.8,1575.8,-10587,-9329.8,-2422.4,-2550.9,0,2
80888,-7358,-365.7,-4701,-3241.6,48.288,132.74,0,-3731.7,811.19,-10130,-9315.7,-1334,-2408.4,0,2
80898,-7419.5,-471.73,-4649.3,-3383.7,51.104,-2.5079,0,-4026.6,-503.67,-9509.2,-9172.7,-668.01,-2342.4,0,2
80908,-7259.8,-279.33,-4703,-3491,109.51,-121.81,3,-4384.4,-1441.4,-8915.1,-8869.1,-82.107,-2317.5,0,2
80918,-7180.3,-131.3,-4621.4,-3596.6,209.49,-182.55,0,-5094,-2576.8,-7930.8,-8299.6,508.32,-2312,0,2
80928,-7312.9,-34.072,-4184.4,-3816.1,358.42,-255.02,0,-5608.2,-3136.8,-6698.1,-7707.8,767.97,-2313.9,0,2
80938,-7524.5,33.763,-3958.5,-4053.3,455.84,-355.72,0,-6020.7,-3561.6,-5130.9,-6857.4,807.92,-2197,0,2
80948,-7595.6,338.02,-4036.2,-4358,536.69,-538.09,0,-6033.8,-3617.6,-4153.1,-6159.9,634.85,-2031.5,0,2
80958,-7582.3,689.03,-4100.2,-4607.6,614.45,-691.06,0,-5722.7,-3073.3,-2997.6,-5127.7,287.36,-1754.2,0,2
80968,-7580.1,1012.8,-4010.9,-5003.9,718.3,-867.77,0,-5349.1,-2204.2,-2955.1,-4524.4,0.76109,-1565.6,0,2
80978,-7574.7,1231.6,-4002.5,-5486.2,803.02,-1035.3,0,-4273.3,23.597,-4341.2,-3720.2,-284.74,-1051.7,0,2
80988,-7488.6,1237.1,-4170.7,-6202.9,904.91,-1246.6,0,-4556.4,352.6,-4677.9,-3442.4,-218.8,-771.05,0,2
80998,-7391.6,926.6,-4533.2,-6829.7,995.47,-1421.3,0,-5638.3,1191.9,-5152.3,-3492.2,50.197,-650.98,0,2
81008,-7190,271.68,-5361.4,-7681.9,1168.4,-1724.2,0,-6549.1,2049.3,-4642.1,-3684.1,242.06,-489.2,0,2
81018,-6864.9,-363.52,-6013.4,-8304.9,1352.5,-1997.5,0,-7405.3,2254,-4067.6,-3838.6,309.67,-192.03,0,2
81028,-6375.6,-1260.4,-6345.5,-8903.9,1594.1,-2351,0,-7229.9,2189.1,-4410.6,-3744.8,238.74,49.761,0,2
81038,-6144.4,-2163.7,-6183,-9335.1,1778.1,-2663.4,0,-6919.7,1589.2,-4447.9,-3641.8,207.51,428.94,0,2
81048,-5802.5,-2948.4,-6288.9,-9784.4,1898.3,-3152.1,0,-6989.6,1097.4,-4336.3,-3368.9,176.55,744.69,0,2
81058,-5435.8,-3121.9,-6916.4,-10005,1963.7,-3516.5,0,-7833.3,188.75,-3455.6,-2730,162.12,1173,0,2
81068,-5151.9,-3263.6,-7120,-9840.2,2100.5,-3747.1,0,-8844.1,-818.64,-2565.5,-2169.6,38.883,1450.7,0,2
81078,-5351.5,-3953.3,-6285.4,-9568,2195.6,-3879.3,0,-9858.2,-1903.3,-2254.3,-1232.9,-227.63,1659.2,0,2
81088,-5852.9,-4390.8,-5357.1,-9411.9,2097.4,-4250.2,0,-10103,-2243.2,-2239,-678.17,-419.08,1663.3,0,2
81098,-5936,-3868,-5463,-9472.9,1967,-4606.5,0,-10221,-2204.8,-1760.4,-418.2,-615.71,1517.9,0,2
81108,-5790.1,-2781.2,-6176,-9494.6,1904.3,-4896.2,0,-10347,-2066,-1180.5,-413.34,-694.03,1434.2,0,2
81118,-6284.2,-2476.8,-5456.9,-9579,1864.1,-5162.8,0,-10840,-1880.4,-487.29,-629.86,-696.76,1266.8,0,2
81128,-7126.6,-2457.2,-4106.5,-10069,1747.5,-5757.9,0,-10773,-1207.2,-578.12,-856.34,-656.02,1179.6,0,2
81138,-7379.7,-1486.7,-4189.5,-10612,1683.5,-6202,0,-9265.6,-745.84,-1224,-1042.3,-578.79,1222.6,0,2
81148,-6809.1,-746.54,-4952.3,-11238,1814.8,-6483.3,0,-7752.1,-766.45,-1438.8,-1096.8,-520.91,1288.2,2,2
81158,-5745,-923.22,-5724.8,-11595,2038.8,-6605.9,0,-6512.3,-636.05,-1374.5,-917.35,-445.22,1416.5,0,2
81168,-4892.5,-1609.7,-6124.7,-11745,2448.5,-6786.2,0,-5496.4,-148.41,-1171.8,-589.41,-403.51,1567.9,0,2
81178,-4213.3,-2406.5,-6454.4,-11678,2808.7,-6950.5,0,-5570.4,276.25,-1215.8,-380.99,-370.23,1603.1,0,2
81188,-4249.4,-2879.3,-6609.2,-11347,3245.7,-7039.1,0,-6325.7,913.42,-1401.8,-309.45,-332.04,1528.3,0,2
81198,-4738.7,-3135.3,-6546.4,-10868,3618.5,-7000.1,0,-7214.2,1337.1,-1406.2,-398.27,-291.85,1387.9,0,2
81208,-5511.6,-3351.3,-6429.6,-9915.2,3987.8,-6765.6,0,-8313.3,811.59,-1389.1,-727.89,-264.49,1168.7,0,2
81218,-6474,-3381.9,-6440.1,-9031,4204.6,-6552.9,0,-9412.5,383.28,-825.3,-1512.1,-177.13,697.25,0,2
81228,-6998.8,-3293.8,-6183.3,-7989.3,4408.7,-6308.6,0,-9729.7,-89.93,-485.53,-2102.7,-183.35,549.33,0,2
81238,-7389.4,-2848.1,-5614.9,-7301.9,4527.6,-6144.2,0,-8532.7,-801.43,-1021.2,-2605.9,-146.07,376.87,0,2
81248,-7710,-2216.3,-5131.8,-6517.4,4642.7,-5953.4,0,-7711.2,-717.96,-1163,-2724.4,-79.419,341.19,0,2
81258,-7755.3,-1538.8,-4665.2,-5960.6,4719.2,-5807,0,-6901.2,-649.68,-1500.8,-2601.1,-15.563,413.19,0,2
81268,-8064.4,-995.76,-4251.4,-5507.8,4721.3,-5656,0,-6755.3,-446.02,-1594,-2330.3,-3.9009,456.34,0,2
81278,-8400.7,-533.47,-3612.2,-5287.9,4668.7,-5536,0,-7002.6,-94.11,-1831.8,-1748,-2.5834,510.72,0,2
81288,-8720.8,-52.87,-2730.5,-5075.5,4496.4,-5335.4,0,-7312.4,220.55,-1814.7,-1388,-27.974,524.57,0,2
81298,-9127.9,133.7,-1881.8,-4878.3,4237.6,-5123,0,-7584.4,575.67,-1695.2,-1021.2,-84.101,536.41,0,2
81308,-9302.5,1.3982,-1246.5,-4633.2,3768.3,-4906.2,0,-7605.8,713.59,-1738.3,-869.68,-127.85,508.7,0,2
81318,-9047.2,-159.97,-776.68,-4412.4,3352.8,-4770.2,0,-7765.3,389.15,-1587.6,-900.37,-121.8,338.03,0,2
81328,-8570.9,-355.73,-61.17,-4124.4,2831.4,-4644.9,0,-8159.2,389.51,-1355.3,-1090.5,-117.53,194.12,0,2
81338,-8448.4,-494.49,423.11,-3836.8,2261.9,-4552.4,0,-8227.6,81.981,-1258.3,-1402.3,-131.43,120.52,0,2
81348,-8737.2,-293.06,572.65,-3507.2,1618.1,-4443.9,0,-8038.6,-201.34,-1281.7,-1537,-102.81,77.878,0,2
81358,-8867.4,-42.712,692.17,-3285.4,1030.1,-4343.6,0,-7764.2,-160.65,-1238,-1604.8,-70.511,38.741,0,2
81368,-9226.3,342.59,743.13,-3166,314.07,-4241.5,0,-7565.7,25.635,-1377,-1599.5,-53.345,29.574,0,2
81378,-9603.4,756.32,668.24,-3137.5,-253.87,-4154.5,0,-7450.4,234.71,-1521.1,-1612.5,-34.651,14.656,0,2
81388,-9832.7,1070.6,433.54,-3228.1,-903.01,-4019.8,0,-7540.4,556.92,-1508.8,-1614.1,-44.63,-9.641,0,2
81398,-10052,1380.9,97.193,-3362.5,-1377.4,-3891.9,0,-7674.2,825.43,-1578.5,-1655.4,-87.002,-70.159,0,2
81408,-10206,1474.8,-25.298,-3493.7,-1957.9,-3705.2,0,-7653.6,972.54,-1748.7,-1713.4,-124.33,-96.415,0,2
81418,-10048,1592.5,-708.67,-3580.2,-2389.8,-3526.3,0,-7592.5,912.64,-1806.6,-1782.8,-156.96,-136.99,0,2
81428,-9829,1566.7,-1262.3,-3705.8,-2798.5,-3262.6,0,-7607.2,746.09,-1649.1,-1807.5,-186.39,-166.26,0,2
81438,-9363.5,1126.7,-2255.2,-3716.8,-3059.1,-3065.2,0,-7651.7,448.95,-1618.2,-1847.3,-224.42,-174.61,0,2
81448,-9149.1,1.2866,-2306.9,-3666.9,-3221.3,-2990.2,0,-7743,155.77,-1566.4,-1856.3,-244.87,-186.76,0,2
81458,-11393,-547.92,2312.9,-3201.2,-3531.5,-2970.5,0,-7775.1,48.787,-1540.4,-1849.7,-280.2,-194.54,0,2
81468,-12204,-22.78,2290.2,-2514.5,-4219.3,-2599.4,0,-7864.3,27.304,-1436.4,-1789.7,-312.32,-168.7,0,2
81478,-10754,-64.335,-2639.3,-2085.2,-4265,-2207.1,0,-7759.3,102.79,-1605,-1755,-372.08,-138.27,0,2
